N_estimators,Max_depth,Min_samples_split,Min_samples_leaf,max_features,Min_impurity_decrease,MMRE-
200,5,40,1,sqrt,0.2,15
200,5,40,1,sqrt,0.3,15.2
200,5,40,1,log2,0,15.4
200,5,40,1,log2,0.1,15.4
200,5,40,1,log2,0.2,15.2
200,5,40,1,log2,0.3,15.6
200,5,40,5,5,0,15.2
200,5,40,5,5,0.1,15.2
200,5,40,5,5,0.2,15.4
200,5,40,5,5,0.3,15.4
200,5,40,5,sqrt,0,15
200,5,40,5,sqrt,0.1,14.8
200,5,40,5,sqrt,0.2,14.8
200,5,40,5,sqrt,0.3,14.8
200,5,40,5,log2,0,14.8
200,5,40,5,log2,0.1,15
200,5,40,5,log2,0.2,15
200,5,40,5,log2,0.3,15.2
200,5,40,10,5,0,15.2
200,5,40,10,5,0.1,15.4
200,5,40,10,5,0.2,15.4
200,5,40,10,5,0.3,15.4
200,5,40,10,sqrt,0,15.4
200,5,40,10,sqrt,0.1,15.4
200,5,40,10,sqrt,0.2,15.4
200,5,40,10,sqrt,0.3,15.2
200,5,40,10,log2,0,15
200,5,40,10,log2,0.1,15.4
200,5,40,10,log2,0.2,15
200,5,40,10,log2,0.3,15.2
200,5,40,20,5,0,17.8
200,5,40,20,5,0.1,17.8
200,5,40,20,5,0.2,18
200,5,40,20,5,0.3,17.6
200,5,40,20,sqrt,0,16.2
200,5,40,20,sqrt,0.1,16.4
200,5,40,20,sqrt,0.2,16.2
200,5,40,20,sqrt,0.3,16.2
200,5,40,20,log2,0,16.4
200,5,40,20,log2,0.1,15.8
200,5,40,20,log2,0.2,16.4
200,5,40,20,log2,0.3,16.4
200,10,2,1,5,0,3
200,10,2,1,5,0.1,3
200,10,2,1,5,0.2,3
200,10,2,1,5,0.3,3
200,10,2,1,sqrt,0,5
200,10,2,1,sqrt,0.1,5.2
200,10,2,1,sqrt,0.2,5
200,10,2,1,sqrt,0.3,5
200,10,2,1,log2,0,5
200,10,2,1,log2,0.1,5
200,10,2,1,log2,0.2,5
200,10,2,1,log2,0.3,5
200,10,2,5,5,0,3.2
200,10,2,5,5,0.1,3.2
200,10,2,5,5,0.2,3.2
200,10,2,5,5,0.3,3.2
200,10,2,5,sqrt,0,8.4
200,10,2,5,sqrt,0.1,8.6
200,10,2,5,sqrt,0.2,9
200,10,2,5,sqrt,0.3,8.4
200,10,2,5,log2,0,8.4
200,10,2,5,log2,0.1,8.6
200,10,2,5,log2,0.2,8.4
200,10,2,5,log2,0.3,8.6
200,10,2,10,5,0,7
200,10,2,10,5,0.1,6.8
200,10,2,10,5,0.2,6.8
200,10,2,10,5,0.3,6.6
200,10,2,10,sqrt,0,11.4
200,10,2,10,sqrt,0.1,11.6
200,10,2,10,sqrt,0.2,12
200,10,2,10,sqrt,0.3,11.6
200,10,2,10,log2,0,11.6
200,10,2,10,log2,0.1,11.4
200,10,2,10,log2,0.2,11.8
200,10,2,10,log2,0.3,11.4
200,10,2,20,5,0,14.6
200,10,2,20,5,0.1,14.6
200,10,2,20,5,0.2,14.6
200,10,2,20,5,0.3,14.6
200,10,2,20,sqrt,0,15.4
200,10,2,20,sqrt,0.1,15.2
200,10,2,20,sqrt,0.2,15.4
200,10,2,20,sqrt,0.3,14.8
200,10,2,20,log2,0,15.4
200,10,2,20,log2,0.1,15
200,10,2,20,log2,0.2,15.6
200,10,2,20,log2,0.3,15.6
200,10,6,1,5,0,3.2
200,10,6,1,5,0.1,3.2
200,10,6,1,5,0.2,3.2
200,10,6,1,5,0.3,3.2
200,10,6,1,sqrt,0,6.4
200,10,6,1,sqrt,0.1,6.2
200,10,6,1,sqrt,0.2,6.4
200,10,6,1,sqrt,0.3,6.2
200,10,6,1,log2,0,6.6
200,10,6,1,log2,0.1,6.4
200,10,6,1,log2,0.2,6.2
200,10,6,1,log2,0.3,6.4
200,10,6,5,5,0,3.2
200,10,6,5,5,0.1,3.2
200,10,6,5,5,0.2,3.2
200,10,6,5,5,0.3,3.2
200,10,6,5,sqrt,0,8.2
200,10,6,5,sqrt,0.1,8.6
200,10,6,5,sqrt,0.2,8.2
200,10,6,5,sqrt,0.3,8.6
200,10,6,5,log2,0,8.4
200,10,6,5,log2,0.1,8.4
200,10,6,5,log2,0.2,8.6
200,10,6,5,log2,0.3,8.4
200,10,6,10,5,0,6.6
200,10,6,10,5,0.1,6.8
200,10,6,10,5,0.2,6.6
200,10,6,10,5,0.3,6.8
200,10,6,10,sqrt,0,11.6
200,10,6,10,sqrt,0.1,11.4
200,10,6,10,sqrt,0.2,11.6
200,10,6,10,sqrt,0.3,11.6
200,10,6,10,log2,0,11.6
200,10,6,10,log2,0.1,11.8
200,10,6,10,log2,0.2,11.8
200,10,6,10,log2,0.3,11.6
200,10,6,20,5,0,14.8
200,10,6,20,5,0.1,14.8
200,10,6,20,5,0.2,14.8
200,10,6,20,5,0.3,14.6
200,10,6,20,sqrt,0,14.8
200,10,6,20,sqrt,0.1,15.6
200,10,6,20,sqrt,0.2,15.4
200,10,6,20,sqrt,0.3,15.4
200,10,6,20,log2,0,15.2
200,10,6,20,log2,0.1,15.2
200,10,6,20,log2,0.2,15.6
200,10,6,20,log2,0.3,15.6
200,10,10,1,5,0,3.2
200,10,10,1,5,0.1,3.2
200,10,10,1,5,0.2,3.2
200,10,10,1,5,0.3,3.2
200,10,10,1,sqrt,0,7.4
200,10,10,1,sqrt,0.1,7.6
200,10,10,1,sqrt,0.2,8
200,10,10,1,sqrt,0.3,8
200,10,10,1,log2,0,7.8
200,10,10,1,log2,0.1,7.6
200,10,10,1,log2,0.2,7.6
200,10,10,1,log2,0.3,8
200,10,10,5,5,0,3.2
200,10,10,5,5,0.1,3.2
200,10,10,5,5,0.2,3.2
200,10,10,5,5,0.3,3.2
200,10,10,5,sqrt,0,8.2
200,10,10,5,sqrt,0.1,8.4
200,10,10,5,sqrt,0.2,8.6
200,10,10,5,sqrt,0.3,8.4
200,10,10,5,log2,0,8.8
200,10,10,5,log2,0.1,8.8
200,10,10,5,log2,0.2,8.4
200,10,10,5,log2,0.3,8.6
200,10,10,10,5,0,6.8
200,10,10,10,5,0.1,6.6
200,10,10,10,5,0.2,6.8
200,10,10,10,5,0.3,6.6
200,10,10,10,sqrt,0,11
200,10,10,10,sqrt,0.1,11.6
200,10,10,10,sqrt,0.2,11.4
200,10,10,10,sqrt,0.3,11.2
200,10,10,10,log2,0,11.6
200,10,10,10,log2,0.1,11.6
200,10,10,10,log2,0.2,11.8
200,10,10,10,log2,0.3,11.6
200,10,10,20,5,0,15
200,10,10,20,5,0.1,14.6
200,10,10,20,5,0.2,14.8
200,10,10,20,5,0.3,14.6
200,10,10,20,sqrt,0,15.2
200,10,10,20,sqrt,0.1,15.4
200,10,10,20,sqrt,0.2,15.6
200,10,10,20,sqrt,0.3,15
200,10,10,20,log2,0,15.2
200,10,10,20,log2,0.1,15.4
200,10,10,20,log2,0.2,15.6
200,10,10,20,log2,0.3,15.6
200,10,20,1,5,0,5.8
200,10,20,1,5,0.1,5.8
200,10,20,1,5,0.2,5.8
200,10,20,1,5,0.3,5.8
200,10,20,1,sqrt,0,10.6
200,10,20,1,sqrt,0.1,10.4
200,10,20,1,sqrt,0.2,10.2
200,10,20,1,sqrt,0.3,10.4
200,10,20,1,log2,0,10.6
200,10,20,1,log2,0.1,10.2
200,10,20,1,log2,0.2,10.2
200,10,20,1,log2,0.3,11
200,10,20,5,5,0,5.8
200,10,20,5,5,0.1,5.8
200,10,20,5,5,0.2,5.8
200,10,20,5,5,0.3,5.8
200,10,20,5,sqrt,0,10.4
200,10,20,5,sqrt,0.1,10.6
200,10,20,5,sqrt,0.2,10.2
200,10,20,5,sqrt,0.3,10.2
200,10,20,5,log2,0,10.8
200,10,20,5,log2,0.1,10.8
200,10,20,5,log2,0.2,10.4
200,10,20,5,log2,0.3,10.4
200,10,20,10,5,0,7
200,10,20,10,5,0.1,6.8
200,10,20,10,5,0.2,6.8
200,10,20,10,5,0.3,6.8
200,10,20,10,sqrt,0,11.4
200,10,20,10,sqrt,0.1,11.4
200,10,20,10,sqrt,0.2,11.2
200,10,20,10,sqrt,0.3,11.4
200,10,20,10,log2,0,11.4
200,10,20,10,log2,0.1,11.6
200,10,20,10,log2,0.2,11.6
200,10,20,10,log2,0.3,11.2
200,10,20,20,5,0,14.6
200,10,20,20,5,0.1,14.4
200,10,20,20,5,0.2,14.8
200,10,20,20,5,0.3,14.6
200,10,20,20,sqrt,0,15.4
200,10,20,20,sqrt,0.1,15.2
200,10,20,20,sqrt,0.2,15.6
200,10,20,20,sqrt,0.3,15.4
200,10,20,20,log2,0,15
200,10,20,20,log2,0.1,15.6
200,10,20,20,log2,0.2,15.4
200,10,20,20,log2,0.3,15.2
200,10,40,1,5,0,12.8
200,10,40,1,5,0.1,12.8
200,10,40,1,5,0.2,12.8
200,10,40,1,5,0.3,12.8
200,10,40,1,sqrt,0,14.2
200,10,40,1,sqrt,0.1,13.6
200,10,40,1,sqrt,0.2,14.2
200,10,40,1,sqrt,0.3,13.8
200,10,40,1,log2,0,13.6
200,10,40,1,log2,0.1,13.8
200,10,40,1,log2,0.2,13.8
200,10,40,1,log2,0.3,14.4
200,10,40,5,5,0,12.6
200,10,40,5,5,0.1,12.8
200,10,40,5,5,0.2,12.8
200,10,40,5,5,0.3,12.8
200,10,40,5,sqrt,0,14
200,10,40,5,sqrt,0.1,13.8
200,10,40,5,sqrt,0.2,14
200,10,40,5,sqrt,0.3,14
200,10,40,5,log2,0,13.8
200,10,40,5,log2,0.1,13.8
200,10,40,5,log2,0.2,14.2
200,10,40,5,log2,0.3,13.8
200,10,40,10,5,0,12.8
200,10,40,10,5,0.1,12.8
200,10,40,10,5,0.2,12.8
200,10,40,10,5,0.3,12.6
200,10,40,10,sqrt,0,14.2
200,10,40,10,sqrt,0.1,13.4
200,10,40,10,sqrt,0.2,14
200,10,40,10,sqrt,0.3,14.4
200,10,40,10,log2,0,14
200,10,40,10,log2,0.1,13.8
200,10,40,10,log2,0.2,14
200,10,40,10,log2,0.3,14
200,10,40,20,5,0,14.8
200,10,40,20,5,0.1,14.8
200,10,40,20,5,0.2,14.6
200,10,40,20,5,0.3,14.6
200,10,40,20,sqrt,0,15.2
200,10,40,20,sqrt,0.1,15.6
200,10,40,20,sqrt,0.2,15.4
200,10,40,20,sqrt,0.3,15.4
200,10,40,20,log2,0,15.4
200,10,40,20,log2,0.1,15.4
200,10,40,20,log2,0.2,15.2
200,10,40,20,log2,0.3,15.6
200,20,2,1,5,0,3
200,20,2,1,5,0.1,3
200,20,2,1,5,0.2,3
200,20,2,1,5,0.3,3
200,20,2,1,sqrt,0,4.6
200,20,2,1,sqrt,0.1,5
200,20,2,1,sqrt,0.2,4.8
200,20,2,1,sqrt,0.3,5
200,20,2,1,log2,0,4.8
200,20,2,1,log2,0.1,5
200,20,2,1,log2,0.2,5
200,20,2,1,log2,0.3,4.8
200,20,2,5,5,0,3.2
200,20,2,5,5,0.1,3.2
200,20,2,5,5,0.2,3.2
200,20,2,5,5,0.3,3.2
200,20,2,5,sqrt,0,8.4
200,20,2,5,sqrt,0.1,8.4
200,20,2,5,sqrt,0.2,8.4
200,20,2,5,sqrt,0.3,8.4
200,20,2,5,log2,0,8.4
200,20,2,5,log2,0.1,8.6
200,20,2,5,log2,0.2,8.6
200,20,2,5,log2,0.3,8.6
200,20,2,10,5,0,6.8
200,20,2,10,5,0.1,6.8
200,20,2,10,5,0.2,6.8
200,20,2,10,5,0.3,6.8
200,20,2,10,sqrt,0,11.6
200,20,2,10,sqrt,0.1,11.4
200,20,2,10,sqrt,0.2,11.2
200,20,2,10,sqrt,0.3,11.4
200,20,2,10,log2,0,11.8
200,20,2,10,log2,0.1,11.6
200,20,2,10,log2,0.2,12
200,20,2,10,log2,0.3,11.6
200,20,2,20,5,0,14.8
200,20,2,20,5,0.1,14.6
200,20,2,20,5,0.2,14.8
200,20,2,20,5,0.3,15
200,20,2,20,sqrt,0,15.8
200,20,2,20,sqrt,0.1,15.4
200,20,2,20,sqrt,0.2,15.6
200,20,2,20,sqrt,0.3,15.4
200,20,2,20,log2,0,15.2
200,20,2,20,log2,0.1,15.8
200,20,2,20,log2,0.2,15.4
200,20,2,20,log2,0.3,15.8
200,20,6,1,5,0,3.2
200,20,6,1,5,0.1,3.2
200,20,6,1,5,0.2,3.2
200,20,6,1,5,0.3,3.2
200,20,6,1,sqrt,0,6.2
200,20,6,1,sqrt,0.1,6.4
200,20,6,1,sqrt,0.2,6.4
200,20,6,1,sqrt,0.3,6.6
200,20,6,1,log2,0,6.4
200,20,6,1,log2,0.1,6.2
200,20,6,1,log2,0.2,6.4
200,20,6,1,log2,0.3,6.4
200,20,6,5,5,0,3.2
200,20,6,5,5,0.1,3.2
200,20,6,5,5,0.2,3.2
200,20,6,5,5,0.3,3.2
200,20,6,5,sqrt,0,8.6
200,20,6,5,sqrt,0.1,8.8
200,20,6,5,sqrt,0.2,9
200,20,6,5,sqrt,0.3,8.8
200,20,6,5,log2,0,8.4
200,20,6,5,log2,0.1,8.6
200,20,6,5,log2,0.2,8.8
200,20,6,5,log2,0.3,8.6
200,20,6,10,5,0,6.6
200,20,6,10,5,0.1,6.8
200,20,6,10,5,0.2,6.6
200,20,6,10,5,0.3,6.6
200,20,6,10,sqrt,0,11.4
200,20,6,10,sqrt,0.1,11.6
200,20,6,10,sqrt,0.2,11.4
200,20,6,10,sqrt,0.3,11.8
200,20,6,10,log2,0,11.4
200,20,6,10,log2,0.1,11.6
200,20,6,10,log2,0.2,12
200,20,6,10,log2,0.3,11.8
200,20,6,20,5,0,14.6
200,20,6,20,5,0.1,14.6
200,20,6,20,5,0.2,14.6
200,20,6,20,5,0.3,14.8
200,20,6,20,sqrt,0,15
200,20,6,20,sqrt,0.1,15.4
200,20,6,20,sqrt,0.2,15.6
200,20,6,20,sqrt,0.3,15.2
200,20,6,20,log2,0,15.4
200,20,6,20,log2,0.1,15
200,20,6,20,log2,0.2,15.4
200,20,6,20,log2,0.3,15.6
200,20,10,1,5,0,3.2
200,20,10,1,5,0.1,3.2
200,20,10,1,5,0.2,3.2
200,20,10,1,5,0.3,3.2
200,20,10,1,sqrt,0,8
200,20,10,1,sqrt,0.1,7.8
200,20,10,1,sqrt,0.2,7.6
200,20,10,1,sqrt,0.3,7.6
200,20,10,1,log2,0,7.6
200,20,10,1,log2,0.1,7.8
200,20,10,1,log2,0.2,7.8
200,20,10,1,log2,0.3,7.8
200,20,10,5,5,0,3.2
200,20,10,5,5,0.1,3.2
200,20,10,5,5,0.2,3.2
200,20,10,5,5,0.3,3.2
200,20,10,5,sqrt,0,8.8
200,20,10,5,sqrt,0.1,8.6
200,20,10,5,sqrt,0.2,8.6
200,20,10,5,sqrt,0.3,8.2
200,20,10,5,log2,0,8.6
200,20,10,5,log2,0.1,8.4
200,20,10,5,log2,0.2,8.6
200,20,10,5,log2,0.3,8.6
200,20,10,10,5,0,6.8
200,20,10,10,5,0.1,6.8
200,20,10,10,5,0.2,6.8
200,20,10,10,5,0.3,6.8
200,20,10,10,sqrt,0,11.4
200,20,10,10,sqrt,0.1,11.8
200,20,10,10,sqrt,0.2,11.6
200,20,10,10,sqrt,0.3,11.4
200,20,10,10,log2,0,11.6
200,20,10,10,log2,0.1,11.6
200,20,10,10,log2,0.2,11.4
200,20,10,10,log2,0.3,11.4
200,20,10,20,5,0,14.6
200,20,10,20,5,0.1,14.6
200,20,10,20,5,0.2,14.6
200,20,10,20,5,0.3,14.6
200,20,10,20,sqrt,0,15.4
200,20,10,20,sqrt,0.1,15.6
200,20,10,20,sqrt,0.2,15.6
200,20,10,20,sqrt,0.3,15.6
200,20,10,20,log2,0,15.4
200,20,10,20,log2,0.1,15.2
200,20,10,20,log2,0.2,15
200,20,10,20,log2,0.3,14.8
200,20,20,1,5,0,5.8
200,20,20,1,5,0.1,5.8
200,20,20,1,5,0.2,5.6
200,20,20,1,5,0.3,5.8
200,20,20,1,sqrt,0,10.4
200,20,20,1,sqrt,0.1,10.4
200,20,20,1,sqrt,0.2,10.2
200,20,20,1,sqrt,0.3,10.2
200,20,20,1,log2,0,10.6
200,20,20,1,log2,0.1,10.6
200,20,20,1,log2,0.2,10.4
200,20,20,1,log2,0.3,10.4
200,20,20,5,5,0,5.8
200,20,20,5,5,0.1,5.8
200,20,20,5,5,0.2,5.8
200,20,20,5,5,0.3,5.8
200,20,20,5,sqrt,0,10.6
200,20,20,5,sqrt,0.1,10.6
200,20,20,5,sqrt,0.2,10.4
200,20,20,5,sqrt,0.3,10.6
200,20,20,5,log2,0,10.4
200,20,20,5,log2,0.1,10
200,20,20,5,log2,0.2,10.6
200,20,20,5,log2,0.3,10.6
200,20,20,10,5,0,6.8
200,20,20,10,5,0.1,6.8
200,20,20,10,5,0.2,6.8
200,20,20,10,5,0.3,6.8
200,20,20,10,sqrt,0,11.4
200,20,20,10,sqrt,0.1,11.4
200,20,20,10,sqrt,0.2,11.4
200,20,20,10,sqrt,0.3,11.6
200,20,20,10,log2,0,11.6
200,20,20,10,log2,0.1,11.6
200,20,20,10,log2,0.2,11.6
200,20,20,10,log2,0.3,11.6
200,20,20,20,5,0,14.6
200,20,20,20,5,0.1,14.4
200,20,20,20,5,0.2,14.6
200,20,20,20,5,0.3,14.8
200,20,20,20,sqrt,0,15.8
200,20,20,20,sqrt,0.1,15.4
200,20,20,20,sqrt,0.2,15.4
200,20,20,20,sqrt,0.3,15.4
200,20,20,20,log2,0,15
200,20,20,20,log2,0.1,15.4
200,20,20,20,log2,0.2,15.6
200,20,20,20,log2,0.3,15.4
200,20,40,1,5,0,12.8
200,20,40,1,5,0.1,12.8
200,20,40,1,5,0.2,12.8
200,20,40,1,5,0.3,12.8
200,20,40,1,sqrt,0,14
200,20,40,1,sqrt,0.1,13.6
200,20,40,1,sqrt,0.2,14
200,20,40,1,sqrt,0.3,14
200,20,40,1,log2,0,14
200,20,40,1,log2,0.1,13.8
200,20,40,1,log2,0.2,14.2
200,20,40,1,log2,0.3,14.2
200,20,40,5,5,0,12.8
200,20,40,5,5,0.1,12.8
200,20,40,5,5,0.2,12.8
200,20,40,5,5,0.3,12.8
200,20,40,5,sqrt,0,13.4
200,20,40,5,sqrt,0.1,13.8
200,20,40,5,sqrt,0.2,14
200,20,40,5,sqrt,0.3,14
200,20,40,5,log2,0,14
200,20,40,5,log2,0.1,14.2
200,20,40,5,log2,0.2,13.8
200,20,40,5,log2,0.3,14
200,20,40,10,5,0,12.8
200,20,40,10,5,0.1,12.8
200,20,40,10,5,0.2,12.6
200,20,40,10,5,0.3,12.8
200,20,40,10,sqrt,0,14
200,20,40,10,sqrt,0.1,13.8
200,20,40,10,sqrt,0.2,14.2
200,20,40,10,sqrt,0.3,14.2
200,20,40,10,log2,0,13.6
200,20,40,10,log2,0.1,14.4
200,20,40,10,log2,0.2,13.8
200,20,40,10,log2,0.3,14
200,20,40,20,5,0,14.8
200,20,40,20,5,0.1,14.8
200,20,40,20,5,0.2,14.6
200,20,40,20,5,0.3,14.8
200,20,40,20,sqrt,0,15.6
200,20,40,20,sqrt,0.1,15.4
200,20,40,20,sqrt,0.2,15
200,20,40,20,sqrt,0.3,16
200,20,40,20,log2,0,15.2
200,20,40,20,log2,0.1,15.4
200,20,40,20,log2,0.2,15
200,20,40,20,log2,0.3,15.6
200,30,2,1,5,0,3
200,30,2,1,5,0.1,3
200,30,2,1,5,0.2,3
200,30,2,1,5,0.3,3
200,30,2,1,sqrt,0,4.6
200,30,2,1,sqrt,0.1,4.8
200,30,2,1,sqrt,0.2,5
200,30,2,1,sqrt,0.3,4.6
200,30,2,1,log2,0,4.8
200,30,2,1,log2,0.1,5
200,30,2,1,log2,0.2,4.8
200,30,2,1,log2,0.3,4.8
200,30,2,5,5,0,3.2
200,30,2,5,5,0.1,3.2
200,30,2,5,5,0.2,3.2
200,30,2,5,5,0.3,3.2
200,30,2,5,sqrt,0,8.6
200,30,2,5,sqrt,0.1,8.6
200,30,2,5,sqrt,0.2,8.6
200,30,2,5,sqrt,0.3,8.4
200,30,2,5,log2,0,8.4
200,30,2,5,log2,0.1,8.6
200,30,2,5,log2,0.2,8.6
200,30,2,5,log2,0.3,8.6
200,30,2,10,5,0,6.8
200,30,2,10,5,0.1,6.8
200,30,2,10,5,0.2,6.8
200,30,2,10,5,0.3,6.8
200,30,2,10,sqrt,0,11.4
200,30,2,10,sqrt,0.1,11.2
200,30,2,10,sqrt,0.2,11.6
200,30,2,10,sqrt,0.3,11.4
200,30,2,10,log2,0,11.6
200,30,2,10,log2,0.1,11.4
200,30,2,10,log2,0.2,11.2
200,30,2,10,log2,0.3,11.4
200,30,2,20,5,0,14.6
200,30,2,20,5,0.1,14.8
200,30,2,20,5,0.2,14.6
200,30,2,20,5,0.3,15
200,30,2,20,sqrt,0,15.2
200,30,2,20,sqrt,0.1,15.6
200,30,2,20,sqrt,0.2,15.2
200,30,2,20,sqrt,0.3,15.8
200,30,2,20,log2,0,15.4
200,30,2,20,log2,0.1,15.6
200,30,2,20,log2,0.2,15.8
200,30,2,20,log2,0.3,14.8
200,30,6,1,5,0,3.2
200,30,6,1,5,0.1,3.2
200,30,6,1,5,0.2,3.2
200,30,6,1,5,0.3,3.2
200,30,6,1,sqrt,0,6.4
200,30,6,1,sqrt,0.1,6.4
200,30,6,1,sqrt,0.2,6.4
200,30,6,1,sqrt,0.3,6.4
200,30,6,1,log2,0,6.4
200,30,6,1,log2,0.1,6.4
200,30,6,1,log2,0.2,6.2
200,30,6,1,log2,0.3,6.2
200,30,6,5,5,0,3.2
200,30,6,5,5,0.1,3.2
200,30,6,5,5,0.2,3.2
200,30,6,5,5,0.3,3.2
200,30,6,5,sqrt,0,8.4
200,30,6,5,sqrt,0.1,8.6
200,30,6,5,sqrt,0.2,8.4
200,30,6,5,sqrt,0.3,8.8
200,30,6,5,log2,0,8.4
200,30,6,5,log2,0.1,8.2
200,30,6,5,log2,0.2,8.6
200,30,6,5,log2,0.3,8.8
200,30,6,10,5,0,6.8
200,30,6,10,5,0.1,6.8
200,30,6,10,5,0.2,6.8
200,30,6,10,5,0.3,6.8
200,30,6,10,sqrt,0,11.4
200,30,6,10,sqrt,0.1,11.4
200,30,6,10,sqrt,0.2,11.6
200,30,6,10,sqrt,0.3,11.4
200,30,6,10,log2,0,11.4
200,30,6,10,log2,0.1,11.8
200,30,6,10,log2,0.2,11.6
200,30,6,10,log2,0.3,11.6
200,30,6,20,5,0,15
200,30,6,20,5,0.1,14.8
200,30,6,20,5,0.2,14.6
200,30,6,20,5,0.3,15
200,30,6,20,sqrt,0,15.8
200,30,6,20,sqrt,0.1,15
200,30,6,20,sqrt,0.2,15.4
200,30,6,20,sqrt,0.3,15.6
200,30,6,20,log2,0,15.2
200,30,6,20,log2,0.1,15
200,30,6,20,log2,0.2,15.6
200,30,6,20,log2,0.3,15.6
200,30,10,1,5,0,3.2
200,30,10,1,5,0.1,3.2
200,30,10,1,5,0.2,3.2
200,30,10,1,5,0.3,3.2
200,30,10,1,sqrt,0,7.8
200,30,10,1,sqrt,0.1,8
200,30,10,1,sqrt,0.2,7.6
200,30,10,1,sqrt,0.3,7.6
200,30,10,1,log2,0,7.8
200,30,10,1,log2,0.1,7.8
200,30,10,1,log2,0.2,7.8
200,30,10,1,log2,0.3,7.6
200,30,10,5,5,0,3.2
200,30,10,5,5,0.1,3.2
200,30,10,5,5,0.2,3.2
200,30,10,5,5,0.3,3.2
200,30,10,5,sqrt,0,8.4
200,30,10,5,sqrt,0.1,8.4
200,30,10,5,sqrt,0.2,8.4
200,30,10,5,sqrt,0.3,8.4
200,30,10,5,log2,0,8.6
200,30,10,5,log2,0.1,8.8
200,30,10,5,log2,0.2,8.8
200,30,10,5,log2,0.3,8.4
200,30,10,10,5,0,6.8
200,30,10,10,5,0.1,6.8
200,30,10,10,5,0.2,6.6
200,30,10,10,5,0.3,6.8
200,30,10,10,sqrt,0,11.6
200,30,10,10,sqrt,0.1,11.4
200,30,10,10,sqrt,0.2,11.8
200,30,10,10,sqrt,0.3,11.2
200,30,10,10,log2,0,11.8
200,30,10,10,log2,0.1,11.4
200,30,10,10,log2,0.2,11.4
200,30,10,10,log2,0.3,11.8
200,30,10,20,5,0,14.6
200,30,10,20,5,0.1,14.8
200,30,10,20,5,0.2,14.6
200,30,10,20,5,0.3,14.4
200,30,10,20,sqrt,0,15.2
200,30,10,20,sqrt,0.1,15.2
200,30,10,20,sqrt,0.2,15.2
200,30,10,20,sqrt,0.3,15.4
200,30,10,20,log2,0,15.6
200,30,10,20,log2,0.1,14.8
200,30,10,20,log2,0.2,15.6
200,30,10,20,log2,0.3,15
200,30,20,1,5,0,5.6
200,30,20,1,5,0.1,5.8
200,30,20,1,5,0.2,5.8
200,30,20,1,5,0.3,5.8
200,30,20,1,sqrt,0,10.6
200,30,20,1,sqrt,0.1,10.4
200,30,20,1,sqrt,0.2,10.2
200,30,20,1,sqrt,0.3,10.4
200,30,20,1,log2,0,10.6
200,30,20,1,log2,0.1,10.2
200,30,20,1,log2,0.2,10.6
200,30,20,1,log2,0.3,10.4
200,30,20,5,5,0,5.8
200,30,20,5,5,0.1,5.8
200,30,20,5,5,0.2,5.8
200,30,20,5,5,0.3,5.8
200,30,20,5,sqrt,0,10.6
200,30,20,5,sqrt,0.1,10.6
200,30,20,5,sqrt,0.2,10.4
200,30,20,5,sqrt,0.3,11
200,30,20,5,log2,0,10.2
200,30,20,5,log2,0.1,10.6
200,30,20,5,log2,0.2,11
200,30,20,5,log2,0.3,11
200,30,20,10,5,0,6.8
200,30,20,10,5,0.1,6.6
200,30,20,10,5,0.2,6.8
200,30,20,10,5,0.3,6.6
200,30,20,10,sqrt,0,11.6
200,30,20,10,sqrt,0.1,11.4
200,30,20,10,sqrt,0.2,11.4
200,30,20,10,sqrt,0.3,11.4
200,30,20,10,log2,0,11.2
200,30,20,10,log2,0.1,11.4
200,30,20,10,log2,0.2,11.6
200,30,20,10,log2,0.3,11
200,30,20,20,5,0,14.6
200,30,20,20,5,0.1,14.8
200,30,20,20,5,0.2,14.6
200,30,20,20,5,0.3,14.8
200,30,20,20,sqrt,0,15.4
200,30,20,20,sqrt,0.1,15
200,30,20,20,sqrt,0.2,15.4
200,30,20,20,sqrt,0.3,15.2
200,30,20,20,log2,0,15.6
200,30,20,20,log2,0.1,15.4
200,30,20,20,log2,0.2,15.2
200,30,20,20,log2,0.3,15.6
200,30,40,1,5,0,12.8
200,30,40,1,5,0.1,13
200,30,40,1,5,0.2,12.8
200,30,40,1,5,0.3,12.8
200,30,40,1,sqrt,0,13.6
200,30,40,1,sqrt,0.1,14
200,30,40,1,sqrt,0.2,13.8
200,30,40,1,sqrt,0.3,14.2
200,30,40,1,log2,0,14.2
200,30,40,1,log2,0.1,14
200,30,40,1,log2,0.2,14.2
200,30,40,1,log2,0.3,14
200,30,40,5,5,0,12.8
200,30,40,5,5,0.1,12.8
200,30,40,5,5,0.2,12.8
200,30,40,5,5,0.3,12.8
200,30,40,5,sqrt,0,14
200,30,40,5,sqrt,0.1,13.6
200,30,40,5,sqrt,0.2,13.6
200,30,40,5,sqrt,0.3,14.4
200,30,40,5,log2,0,14
200,30,40,5,log2,0.1,14
200,30,40,5,log2,0.2,14.2
200,30,40,5,log2,0.3,13.8
200,30,40,10,5,0,12.8
200,30,40,10,5,0.1,12.8
200,30,40,10,5,0.2,12.8
200,30,40,10,5,0.3,12.8
200,30,40,10,sqrt,0,13.8
200,30,40,10,sqrt,0.1,14
200,30,40,10,sqrt,0.2,14
200,30,40,10,sqrt,0.3,14
200,30,40,10,log2,0,13.8
200,30,40,10,log2,0.1,14.2
200,30,40,10,log2,0.2,14.2
200,30,40,10,log2,0.3,13.8
